0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.00000000000000000000
0.00000000000000000000,-0.00000000000000000000,-0.00000000000000000000,0.00000000000000000000
0.58243530568317014584,0.58243530568317014584,0.80343066196605106288,0.80343066196605106288
0.58243530568317014584,0.52450541225420788116,0.75689531416752220405,0.80343066196605106288
