0.02634503326835566095,-0.03227077262048497208,0.02634503326835566095,-0.03227077262048497208,0.53880151565603784380,0.53880151565603784380,0.53880151565603784380,0.40195650924100279067,0.10631182928568605472,0.01688709495140047756,0.00975948208093860292,0.01688709495140047756,0.01688709495140047756,0.00022042839584496265,-0.03460497152442293389,-0.10488558110496976061,0.82153309596755896838,0.91468115630159674279,0.90797256605131237972,0.91468115630159674279,0.00000000000000000000,-0.06369904686507743552,-0.02167780384066431143,0.00000000000000000000,0.00000000000000000000,-0.06369904686507743552,0.00000000000000000000,-0.01365693404231452246,0.01336895578869237711,-0.02618356122949883069,-0.02618356122949883069,0.13127893878630975122
0.02634503326835566095,0.00000000000000000000,0.02634503326835566095,0.00000000000000000000,0.36452418444846140799,0.53880151565603784380,0.53880151565603784380,0.53880151565603784380,-0.01708053998515221550,0.10631182928568605472,-0.01300637145844193987,0.11736137711339345024,0.01688709495140047756,-0.01761780715567815014,0.00000000000000000000,0.00000000000000000000,0.82019460069453486994,0.91468115630159674279,0.90797256605131237972,0.80797256671797890171,-0.02857375559477001725,0.09023363303315229400,-0.06369904686507743552,-0.01365693404231452246,-0.06369904686507743552,-0.03589508775293909215,-0.06369904686507743552,-0.06369904686507743552,-0.02618356122949883069,0.00000000000000000000,0.13127893878630975122,0.13127893878630975122
-0.09762915352848139383,-0.04918544761766810436,-0.04918544761766810436,-0.09762915352848139383,0.42789482825310326541,0.42789482825310326541,0.53880151565603784380,0.53880151565603784380,0.01794298918412351451,-0.09243720922567266740,0.00000000000000000000,-0.00000000000000000000,-0.10488558110496976061,-0.01761780715567815014,-0.10488558110496976061,-0.10488558110496976061,0.82609760430114276275,0.91468115630159674279,0.79011282045318709244,0.79011282045318709244,-0.02857375559477001725,0.09023363303315229400,0.09023363303315229400,-0.06369904686507743552,-0.06369904686507743552,-0.00256175464182797907,0.14557838625893348983,0.00000000000000000000,0.06800223893863821534,-0.02618356122949883069,-0.02618356122949883069,-0.02618356122949883069
-0.07608005503227976973,-0.09762915352848139383,-0.09762915352848139383,-0.09762915352848139383,0.53880151565603784380,0.53880151565603784380,0.53880151565603784380,0.42465871845385760874,0.01794298918412351451,-0.09243720922567266740,0.00000000000000000000,-0.01300637145844193987,0.04034812871761733755,0.04034812871761733755,-0.10488558110496976061,-0.10488558110496976061,0.72017299625541486563,0.91468115630159674279,0.80565002418532682960,0.91468115630159674279,-0.02857375559477001725,0.09023363303315229400,0.00000000000000000000,-0.06369904686507743552,0.14557838625893348983,0.05713239299574457419,0.05713239299574457419,-0.06369904686507743552,0.00000000000000000000,-0.02618356122949883069,-0.02618356122949883069,0.00000000000000000000
0.88261763641614610076,0.88261763641614610076,0.88261763641614610076,0.88261763641614610076,0.00000000000000000000,-0.01419064347370868617,0.00000000000000000000,-0.04956580675131733171,0.01794298918412351451,-0.00000000000000000000,-0.09243720922567266740,0.00000000000000000000,0.83394940163106390241,0.88490481365615358822,0.88490481365615358822,0.74985667885243068032,0.00535645736842713105,-0.00000000000000000000,-0.02852225034580282981,-0.02852225034580282981,0.09023363303315229400,0.09023363303315229400,0.00000000000000000000,0.05202031555570484078,0.28206101393982419001,0.28206101393982419001,0.28206101393982419001,0.23534618339076157634,0.07402345149676903269,0.00000000000000000000,0.00000000000000000000,-0.02618356122949883069
0.90328062847393153501,0.90328062847393153501,0.90328062847393153501,0.90328062847393153501,-0.07774191511035039026,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.00000000000000000000,-0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.83394940163106390241,0.68731964988718341480,0.79478114252334974843,0.88490481365615358822,0.00535645736842713105,-0.02852225034580282981,0.00000000000000000000,-0.02017614620707033901,0.09023363303315229400,-0.03343539894125591161,0.06956122643077530809,0.00000000000000000000,0.23534618339076157634,0.23534618339076157634,0.28206101393982419001,0.40056535637513401849,0.07402345149676903269,-0.02618356122949883069,-0.02618356122949883069,0.00000000000000000000
0.90328062847393153501,0.90328062847393153501,0.90328062847393153501,0.90328062847393153501,-0.07774191511035039026,-0.07774191511035039026,-0.07774191511035039026,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-0.08111642902059848503,-0.08111642902059848503,0.75551991326255762971,0.88490481365615358822,0.79478114252334974843,0.88490481365615358822,0.00535645736842713105,0.14540905235777434878,-0.07311317763482050314,-0.02017614620707033901,0.09023363303315229400,-0.07311317763482050314,0.15886993007716893045,0.05202031555570484078,0.23534618339076157634,0.14356880331815524698,0.28206101393982419001,0.24992888758849046704,-0.02618356122949883069,-0.02618356122949883069,-0.13354337055805493018,-0.02618356122949883069
0.90328062847393153501,0.90328062847393153501,0.82013816855948107332,0.90328062847393153501,0.00000000000000000000,0.00000000000000000000,-0.00000000000000000000,-0.07774191511035039026,-0.07774191511035039026,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.88490481365615358822,0.88490481365615358822,0.88490481365615358822,0.88490481365615358822,-0.07311317763482050314,-0.07311317763482050314,-0.07311317763482050314,-0.02017614620707033901,-0.07311317763482050314,0.00000000000000000000,0.00000000000000000000,0.05202031555570484078,0.23534618339076157634,0.23534618339076157634,0.22047805446904106264,0.28206101393982419001,0.00000000000000000000,-0.13354337055805493018,0.00000000000000000000,-0.01365693404231452246
-0.02014876430377410266,-0.05328073792320409119,0.04425354639054396300,0.04425354639054396300,-0.01213455908237001668,-0.01213455908237001668,0.00000000000000000000,0.00000000000000000000,0.40727604615051260506,0.40727604615051260506,0.40727604615051260506,0.40727604615051260506,0.74666623010044319564,0.75169601359849780309,0.75169601359849780309,0.71230579640743107994,-0.07311317763482050314,-0.07311317763482050314,0.00000000000000000000,-0.07311317763482050314,-0.07311317763482050314,0.04634144675398096935,-0.00000000000000000000,0.05202031555570484078,0.00000000000000000000,0.08714472202459666583,0.02698741524224612665,-0.00000000000000000000,0.78397510076773779808,0.78397510076773779808,0.78397510076773779808,0.70221342413587806153
-0.05328073792320409119,0.04425354639054396300,0.04425354639054396300,0.04425354639054396300,0.00000000000000000000,-0.01213455908237001668,0.00000000000000000000,-0.07774191511035039026,0.40727604615051260506,0.40727604615051260506,0.40727604615051260506,0.40727604615051260506,0.80748942033591886158,0.80748942033591886158,0.75169601359849780309,0.80748942033591886158,-0.07311317763482050314,0.05355236986558670198,0.03445145775490882079,0.04634144675398096935,0.04634144675398096935,0.00000000000000000000,-0.00000000000000000000,0.05202031555570484078,-0.07897848115859251727,-0.07897848115859251727,0.00000000000000000000,0.02698741524224612665,0.70901432397499641880,0.78397510076773779808,0.74071593675576941074,0.78397510076773779808
